order_id,is_callcenter
1354984,0.008554589351294056
1367879,0.0011952309701196324
1358463,0.5597765761890894
1366626,0.24556825137972257
1360379,0.00735421093473707
1347315,0.19148168326254938
1366825,0.0028830863683088656
1367183,0.5060684527404501
1348175,0.41536823873526724
1348190,0.41536823873526724
1347458,0.36848907249770524
1353455,0.0021733020383121605
1369729,0.018926245452320495
1343816,0.9992756830330862
1351798,0.0012192842468775633
1343403,0.0020785829088171568
1352898,0.006725485390638112
1349220,0.004284376673597853
1355894,0.450405747702422
1368823,0.002694752760926317
1370002,0.04161709554005512
1344062,0.0027118343551496503
1348678,0.46589241602366926
1357958,0.9906445529114863
1342279,0.0027700456562768667
1368622,0.5957496966618492
1352609,0.27898438620256394
1351022,0.02335022119278678
1349845,0.5265781631044653
1348118,0.028574838144013664
1347885,0.06357392018482934
1367074,0.010245089518173406
1372391,0.9939061225775302
1368719,0.0057133313305382264
1350848,0.003250407426225565
1355010,0.9961507636230608
1355122,0.9352578983324261
1350952,0.02620233196721616
1343587,0.002527221925976538
1348899,0.16704348443091588
1369219,0.01172636494389997
1367408,0.5565430273804368
1348612,0.9882494963020618
1355298,0.0013125660047126947
1353833,0.40941281610142805
1340795,0.002628275524581993
1355395,0.45982347369749527
1370270,0.48109147123176677
1371442,0.9477172249714151
1367593,0.5184547162992093
1370275,0.19271827235393754
1347175,0.014128691406728294
1346422,0.9959057271512329
1369039,0.010595487191681047
1355728,0.16206544637492265
1351425,0.0016916309715683836
1371642,0.11470811213632676
1371468,0.004555903686522348
1371841,0.19605711089179634
1369210,0.007170695840659888
1353149,0.38257881977031427
1355186,0.24315655353623392
1363465,0.0007955834535884368
1342666,0.001985595982517561
1341588,0.17493347172005555
1353822,0.9553558624302118
1350464,0.21183722531399826
1350699,0.001063698167062005
1354605,0.9933149971451333
1341623,0.5846362787325393
1342319,0.0012811856233906338
1341473,0.003288803068067919
1342471,0.2875945199742449
1354954,0.004069139810877214
1350075,0.004550919235766616
1359756,0.009147916237218473
1351312,0.22161797260457075
1353517,0.29220213950238066
1355092,0.003033949279046218
1350676,0.9194215154910339
1352705,0.934333861124989
1351419,0.9430007300449275
1350085,0.9790716090366135
1349931,0.9994983519867361
1351359,0.2769844961813987
1350597,0.20462140178749108
1351138,0.6040041300074597
1355760,0.03149010927843226
1351361,0.4925049499255126
1350186,0.9939731167614448
1354390,0.0019240023278234198
1353732,0.05107019026696569
1352466,0.005245601874381985
1366621,0.13829801463811286
1350325,0.4068694481111597
1351488,0.0028462429999348885
1341329,0.9930779246653524
1341781,0.004623573079703932
1352358,0.2879400357229656
1353354,0.997883606344676
1355389,0.0008688644465467206
1365524,0.004321954488360017
1357889,0.03168533724569249
1340788,0.2786378602912835
1355866,0.9866378237063183
1352536,0.9952912593157005
1352995,0.34835100986444995
1340778,0.010272674501230558
1342218,0.0034997379471993343
1341280,0.004922377494753202
1359051,0.2199470686864792
1356152,0.9787703953599711
1355327,0.0015763042063591806
1355022,0.2149384618456734
1355234,0.0031328552846569876
1351707,0.017697831323979736
1359723,0.02917442628191547
1359552,0.0027546711507954835
1357584,0.0769702392887123
1364844,0.0012902501597897753
1356357,0.002223361149835988
1366462,0.1171183050296465
1363500,0.9961495347429129
1357473,0.000861824067330917
1365478,0.38952334902279956
1348658,0.02381990275254879
1356369,0.9962475660297505
1363358,0.9475167457603827
1363315,0.6721956403622918
1352405,0.002978488453146285
1358297,0.2019686899119935
1357750,0.0011979114741708292
1357026,0.03000254181706367
1359978,0.0013214113418595081
1340911,0.00820489149834706
1357982,0.7273994316295854
1365740,0.4923087133568838
1357431,0.9596262524739547
1366647,0.005108886322046025
1360876,0.007370804681529538
1356404,0.007812770079641311
1358500,0.9792811591684293
1364754,0.32815286595763854
1357049,0.2755935496097611
1345542,0.5786626536725835
1359122,0.006921677922769759
1343100,0.3471371797506985
1348792,0.0010915260336318655
1368299,0.4277280844946569
1360762,0.0015128664366925026
1343252,0.9937899005252853
1371271,0.0016074763877037231
1367547,0.007788663759728308
1368860,0.0012272590809864609
1369792,0.02505240084066343
1363228,0.8887700388812741
1358727,0.40677238734377147
1367555,0.00419267600373564
1369677,0.9803561557280301
1372268,0.9696663243404539
1370231,0.015964159200811803
1351103,0.2803932200176847
1342182,0.4473785534870169
1360403,0.004657650023099504
1364879,0.14174656997148435
1365628,0.2946626220067489
1350868,0.007564548522396078
1364513,0.12304506992644397
1360377,0.9965538840913349
1350406,0.022557053269494788
1352989,0.5782727874414201
1354009,0.001723074272549527
1363461,0.9699483866569764
1357217,0.5456724561167627
1360607,0.004300196676010007
1364255,0.0891621495900915
1364416,0.004178627379167008
1360601,0.9973837190846117
1357927,0.019551997993078822
1366958,0.8993638950951462
1349123,0.7516678013352226
1349114,0.5990989436560702
1363356,0.9978696514277373
1343360,0.005246258557439366
1368318,0.23039957995788604
1371765,0.0014979131064924657
1370132,0.003367342894807782
1342802,0.9949811967210053
1348732,0.0035507261960621836
1351722,0.18627409058781244
1353458,0.9813151452758979
1353043,0.004078879863069818
1354601,0.12439872915284678
1351803,0.26614746851213084
1363250,0.8292481259537082
1365542,0.9936863115479476
1367828,0.0037238780939805533
1372434,0.0039027659514566672
1368991,0.9842939111129168
1346229,0.16450654026150308
1347840,0.5403331453758122
1372646,0.16115417475566127
1372647,0.16115417475566127
1368499,0.07704100026696672
1365543,0.11325876192764234
1365580,0.695713927825649
1371986,0.9256715107893102
1372952,0.9852753017796678
1349928,0.9681705201662034
1342329,0.003795025270939404
1348514,0.03247192120204461
1371988,0.5404998208500655
1363722,0.4025638304220392
1357644,0.3647926940502265
1363703,0.9866235459504666
1357242,0.001753619965510677
1357074,0.8815090826430282
1350033,0.6693217772770117
1360741,0.37057877299823927
1357906,0.9841322297370453
1357899,0.9944463298590802
1357488,0.36789916200741074
1343821,0.0025765502572810007
1368931,0.0019100452092890349
1367433,0.36579031188079403
1354455,0.16853199527863497
1349944,0.005363504973261369
1353778,0.20838779270251212
1348893,0.00427493508023106
1356986,0.44129954820517353
1345483,0.030551513301571673
1371687,0.8679913134767576
1370451,0.0026069546679466046
1343312,0.9959733235571921
1367514,0.17596482922468737
1351050,0.0028745158811169158
1344203,0.001861114022054768
1366896,0.004029573353283141
1348224,0.20735873873720745
1351357,0.9858575736288218
1360853,0.008325243195464375
1364525,0.957747738989212
1364484,0.5972662015235501
1364461,0.5253820854117349
1364298,0.11391207848487378
1364307,0.00593165993209568
1358663,0.0072409637581926705
1357601,0.2688241436695933
1357222,0.9914407708473929
1359114,0.17959477373233013
1359010,0.003380547878569836
1359569,0.0023954514002326875
1351663,0.9969461701840514
1368298,0.277103745714082
1356374,0.4305058113388856
1356629,0.0018144996024202758
1356254,0.005120994446281841
1342782,0.015505960926843894
1348926,0.9940063630192117
1365764,0.36585483553535986
1348102,0.03382196617336059
1353046,0.002861515363874867
1343658,0.007089207187321698
1345520,0.40366996567735686
1343990,0.02578864786859232
1348970,0.0004884473518754024
1343185,0.0036336214766979676
1373102,0.0012855307169965442
1355698,0.0043802409206812895
1343256,0.004090415500392014
1350025,0.00956465110541039
1346652,0.12771526600365835
1342907,0.022826283274203506
1371978,0.9877351173065932
1352323,0.7752041743828606
1354785,0.06653692958548135
1354864,0.9985167713235149
1356300,0.008640780448819019
1345656,0.025954055115111653
1342753,0.30472358534465355
1348634,0.8666812009418893
1350030,0.053338577376886936
1359830,0.9685804362424171
1349256,0.9458274785040823
1355257,0.013089918067978755
1350545,0.0030285103537699204
1351690,0.00449120926335792
1349916,0.9977108337293258
1343028,0.9776656545869699
1371371,0.004091523524680542
1372993,0.00159831698667483
1367227,0.9201835710415446
1351809,0.0023105342329520647
1355227,0.22494249787142745
1368515,0.0020831412699352752
1368508,0.004942344836875303
1341775,0.09725316137814223
1358994,0.0015995675685329096
1345986,0.0022345819482791286
1343314,0.01731385510169603
1343500,0.0018306932340180454
1348506,0.219745709103344
1350791,0.14196151982362445
1353576,0.17129574915547793
1355112,0.0022788251869652193
1353696,0.0011575924576724557
1352368,0.0016466914745480086
1354567,0.08932302241484993
1355383,0.005228635883985537
1372040,0.0022053977725973945
1371542,0.6307137770337982
1344780,0.22141791801074961
1350780,0.0030725039882273956
1372170,0.0075121233148886775
1372767,0.0013520324228919218
1367996,0.16396785771100247
1369224,0.0022781621841095677
1371997,0.5138833684749304
1348879,0.413259278934156
1366860,0.21149656438910747
1351365,0.9909936787151631
1355945,0.01620048340959782
1353239,0.002287409985063345
1347876,0.5131597954592766
1353756,0.2349758696980103
1353691,0.009231256651633811
1366836,0.011775834327062378
1372949,0.002955508985606889
1371910,0.2547532929307514
1351218,0.0041331848272115335
1347706,0.34803029558107906
1369630,0.27976196607046666
1350136,0.9940384786548786
1353987,0.011247075350192958
1353539,0.37162395543128446
1367703,0.9731064331395797
1367681,0.4592771641519918
1372225,0.004074854215824776
1355396,0.0024302820282350087
1371652,0.4612566199827115
1347188,0.03871643341881145
1355831,0.99544991225146
1345535,0.4807157493276705
1372409,0.22350738903132822
1350061,0.022423068429034018
1353986,0.015250058788986847
1346487,0.0009966528226428438
1353740,0.9404109769541333
1349880,0.5942398720675459
1346547,0.0015435147525570884
1350393,0.3555803273452289
1350099,0.9839943072670776
1350019,0.22312801136804122
1368428,0.0020692089956324297
1343493,0.011999791875132837
1349129,0.00399191884735275
1367061,0.3246704007306788
1369636,0.043619659966763605
1345971,0.014403870063471137
1369784,0.006738797770057293
1346021,0.005953876445786599
1353770,0.20729968915812377
1354923,0.003803369345669124
1368562,0.9713589779394685
1346154,0.997315105925892
1348133,0.4725809749223115
1341282,0.9898599590229479
1341223,0.4993820910606666
1341224,0.005080636890407907
1350693,0.9541858108716245
1350264,0.9531125389599081
1352553,0.9772421773416431
1351372,0.0028343295733907433
1353546,0.705712477307963
1350241,0.004626371937013511
1347265,0.42614967306990875
1371383,0.989545381733116
1342810,0.005186138161604494
1370027,0.9690516163247272
1345893,0.002714020156411986
1371923,0.9814926742537722
1367669,0.11480181688271106
1345557,0.23336572356335453
1371961,0.01257230042007766
1348219,0.007558903482762653
1370514,0.2135212405083645
1345706,0.6236644773265968
1345387,0.3432942545092709
1349139,0.0026952114153880975
1370591,0.005808057664100726
1354001,0.02072023103282733
1354871,0.994979828813754
1347098,0.0015738365413731153
1372192,0.9821825460986748
1348041,0.0030225264665680184
1345609,0.9968271481945162
1354637,0.4870304235579589
1369955,0.9997759561762198
1367374,0.16641528089941765
1341790,0.0021345104096690565
1343462,0.9823768626627379
1354825,0.003370960693827072
1353435,0.017843897532902973
1350978,0.38990295137592434
1352663,0.9642522842068261
1372988,0.0009034567370631756
1344718,0.0768479616070163
1371839,0.005912369320582868
1372625,0.998047776191097
1368772,0.0041417583048495386
1350793,0.9558022630949147
1343466,0.004311202138068315
1350725,0.9953999157993594
1355897,0.013524478729107512
1355370,0.006166501525254495
1349749,0.0038335018793811504
1355846,0.0043826412376611725
1341049,0.9892168403926547
1351598,0.0946518378889742
1371054,0.0032757889887795105
1350622,0.9827898870054411
1355406,0.23852133213094145
1354986,0.002259848316476963
1343029,0.01780545053160483
1366809,0.9933580210163782
1355848,0.015037675570224418
1372399,0.0018024506459155306
1354741,0.2882445369115946
1354743,0.22599841260666267
1354470,0.5980479467171138
1353794,0.02612279209047886
1353868,0.0025533526702930967
1354055,0.002373723599823679
1353581,0.003336575284235318
1353605,0.03698631931597139
1353541,0.2237488626692934
1353509,0.008394420768774486
1353141,0.16771155925239073
1353010,0.005774747640122552
1353261,0.007825189173675045
1355749,0.0011703198485343916
1351485,0.24224529074830264
1351176,0.32558107520178087
1352592,0.003111032021225057
1352601,0.23568998275368438
1352435,0.36547001161925696
1354926,0.0018776886388673882
1352464,0.7504408574525355
1340806,0.0022844120735214177
1341211,0.6517938137002656
1368942,0.9967549026231787
1350214,0.5615848848437207
1349936,0.941961426412719
1352803,0.9787080795826476
1354797,0.4798872404212225
1356111,0.7321015331189937
1350984,0.9954189626976704
1350096,0.9889951318791158
1371784,0.0037605769230707672
1353629,0.007916220258949955
1353405,0.17101921428565492
1354678,0.013204365926544361
1354724,0.014428618290209562
1368937,0.4212699484960712
1345630,0.36589053458484094
1370409,0.0018115113053542079
1351634,0.004281973834451386
1355807,0.007838951576199548
1354921,0.013220155292637474
1352567,0.5863817441492373
1341783,0.0013330597734303063
1355076,0.003938522128029612
1355238,0.46005529946767126
1356119,0.0017167048155828971
1356024,0.24504285655775676
1353138,0.0048139336031374986
1347955,0.33206364031200947
1343194,0.008297792281253194
1348096,0.3803916173063549
1368723,0.9977653983876508
1372742,0.9989216867793179
1372656,0.46107715336276794
1371637,0.39707145035069275
1372671,0.14393572211087724
1363464,0.0007783245071355883
1353487,0.0016702963171100378
1343729,0.9960132427500906
1367811,0.9887504503559466
1345767,0.22717656259968141
1369995,0.9495541696976041
1368810,0.5769875597534876
1367882,0.003256516029089522
1350478,0.0059382425502399385
1353564,0.03985359001608947
1343429,0.006093679325549004
1347982,0.44583036889151123
1347798,0.020247881186040748
1364651,0.12124963343917163
1348507,0.9838975711800592
1345852,0.4730106543099364
1368651,0.6761033995625013
1343604,0.9993253405837214
1351810,0.19151975898520354
1354912,0.0029718005980116664
1350783,0.005740517952066574
1350007,0.23936538492100357
1344119,0.0016378310361361956
1364563,0.010692578711370667
1350239,0.04950266915533877
1353498,0.00575755065006263
1355059,0.001026850421317663
1365302,0.9943777992711628
1363680,0.973106008375321
1346141,0.9875322209439903
1373193,0.3590435618326069
1360517,0.03201744092799024
1360558,0.0024123245692262364
1360337,0.0013100555032122183
1359873,0.9854118565126168
1350840,0.46425403918664765
1353646,0.9882922286001801
1372070,0.0013841269466561004
1372588,0.038022540154388794
1343960,0.9567978476686608
1344920,0.193063850744189
1370427,0.2787709436295105
1369988,0.42733899378377765
1350986,0.7122876651843146
1360605,0.0030447489047924397
1365084,0.32016778290317666
1345466,0.30550797539627034
1348331,0.008114622912975183
1368003,0.20434658707507208
1373125,0.9544858630389107
1357809,0.0028919701967325354
1352957,0.01344571265808464
1347931,0.3037981724859326
1358400,0.2887325993687576
1356155,0.007756351939013656
1348316,0.004691771155760906
1347228,0.09906781932620504
1346048,0.9972062220271799
1348593,0.9904515940358467
1357976,0.062450278842440796
1350327,0.9814307720437228
1353702,0.007646873494862575
1345195,0.0033683611368590257
1344850,0.01661465430619938
1352903,0.0015846310061308825
1356085,0.0023747984980806974
1360124,0.019677593337779336
1350400,0.9982426408086698
1359074,0.004772901852803531
1357971,0.012116238357469937
1358071,0.0014505791723033968
1361026,0.006735443278813814
1353851,0.29299208569852253
1350402,0.01290022317789995
1350166,0.06672720793192216
1360765,0.1590075794400551
1365311,0.48049021678355763
1366618,0.7908307242317659
1360548,0.007061963510180958
1367581,0.001042303322162504
1370200,0.003551632655034343
1372672,0.0016694221921387238
1363806,0.9776846889425592
1359015,0.2743189330696197
1343254,0.3987562800598035
1348156,0.40386974086520255
1341086,0.002190353161764322
1350890,0.0028033124855610437
1350938,0.9490255363690661
1353877,0.18300283023733444
1372630,0.5677672312161085
1345848,0.015863506883371577
1347577,0.0018063420937396279
1365272,0.11859660406131947
1364523,0.2949413277733315
1367440,0.001822534604093275
1372026,0.09650745768432108
1347500,0.002446109572955055
1356985,0.9940270363084652
1361073,0.502146677694328
1349023,0.9762029657073272
1372696,0.9662631981477147
1372923,0.2500168941650133
1345307,0.006782067682836846
1342620,0.006524866218183268
1358557,0.9864786144894143
1357659,0.9766902414505753
1355293,0.003422089038271381
1366450,0.4559649181348755
1346093,0.32422372748810935
1344875,0.13412445944310405
1369889,0.9985925127937206
1346301,0.9030932358372278
1349847,0.002871637899756661
1346358,0.0012490422003726246
1368843,0.12664298286771794
1371812,0.002028935991328777
1341068,0.940239858815959
1355326,0.03289108281534625
1354956,0.998305455913882
1354877,0.31106992528985705
1340810,0.07759985572651217
1340839,0.49360615384975326
1342593,0.9458078251044457
1341486,0.00598085193269338
1341186,0.022265738230655405
1341243,0.9869013689378934
1367906,0.0026700502629034167
1342955,0.3953306135316028
1352289,0.0023751014596837612
1353809,0.0016938965994845528
1356603,0.0030600488841655135
1356618,0.006274057923078423
1356595,0.0025900107989247963
1344966,0.5256324123328789
1368916,0.012871334569452254
1343861,0.01663066123663156
1357439,0.0035590108332311634
1343515,0.01118810627629332
1345677,0.0017558506668458502
1363327,0.16979127116042056
1363614,0.1786649164797306
1364470,0.5302011212084564
1364428,0.008186536407946336
1365140,0.505765327574915
1366603,0.015602874021908313
1366421,0.988294820983558
1365800,0.01954976363649338
1366643,0.06766318140948444
1357253,0.52348783001467
1361032,0.4177876923536473
1348180,0.020028481035487447
1342996,0.9908644740306453
1370282,0.014604683959698286
1352813,0.7475651089987584
1352342,0.9998259137267868
1353335,0.028309290237473115
1353154,0.0047136864684861855
1355143,0.21870995393652326
1369117,0.0035268883485644717
1369968,0.9954107853031045
1373076,0.9714404701409749
1342604,0.9881384331509102
1358735,0.03742244658361684
1368876,0.9669290430968588
1348905,0.003999352201279811
1348867,0.0031840349763944775
1372891,0.005861770569890241
1371744,0.3218963786156134
1348785,0.9866770845880711
1346386,0.9993874429743949
1345467,0.0027383104305184836
1372790,0.0014235517419395646
1344204,0.0018852407864448904
1372269,0.2037929538192801
1368530,0.0022050156668609695
1360878,0.007459485019490255
1348663,0.005521249518028461
1347815,0.015838664216459807
1367032,0.9968015487438386
1372360,0.01750895422836057
1345617,0.03185757523395812
1370309,0.04244309692952625
1368895,0.05317861738492757
1370056,0.3674833559445029
1370503,0.019482541553624277
1370597,0.002638665025344219
1343104,0.0034050127867470423
1346536,0.9246233556266494
1348488,0.0033330559330817405
1343061,0.2484693076874213
1345762,0.4782667848796429
1347406,0.5303944540541562
1372122,0.5165510802494688
1349080,0.995963672177002
1369572,0.3465902727768977
1372655,0.23419551855711718
1370474,0.0037038854449077474
1343560,0.032469139490627755
1343558,0.9954451311975808
1367813,0.013031274332383663
1371501,0.4742064529416861
1372393,0.0015916843983377307
1346656,0.011226409918129855
1358550,0.0039147867297999505
1358796,0.004109989137982851
1359865,0.3157304679087336
1359763,0.05097449944531155
1359650,0.9993554325870683
1353278,0.24847898303079002
1359078,0.9776775215850239
1361013,0.0024430722838415632
1361000,0.022326617745501546
1356562,0.032974382966638946
1359860,0.9980318792926809
1358661,0.0032078087468646412
1357207,0.004483271507516389
1354478,0.017176308538667327
1355332,0.25900907210118235
1359992,0.003927045571566277
1360509,0.006007722370993297
1343819,0.6508264552359903
1371169,0.5149878953571966
1371179,0.5156530540495501
1346296,0.9044997419761568
1373152,0.0019355708802048111
1343831,0.0027517282769387967
1357684,0.6551009939709728
1366627,0.2943963355826489
1366648,0.010747395156623077
1365985,0.17820504256669378
1365430,0.20888789273578418
1364524,0.26288812601668493
1364229,0.2728072149521296
1363664,0.04554232593960346
1343092,0.23759416229716532
1371085,0.20799530650921116
1367184,0.532169087237398
1368811,0.01916343705714741
1372324,0.6571516684266145
1348936,0.009580219654449797
1348707,0.43769826140595397
1370159,0.5114702990378983
1347764,0.4695865228041234
1344865,0.48077832644978225
1370464,0.001702579605104981
1372498,0.008791931319320444
1369110,0.9564915815784053
1370123,0.003935412514152906
1370225,0.525770534014296
1372960,0.9606715949159477
1346254,0.004964902159058536
1356156,0.003510341838182321
1355961,0.31465099964979937
1353167,0.01289494293364145
1353600,0.020283357977527377
1353917,0.9437946072374358
1352337,0.9076766549944014
1352589,0.3545067875641336
1352622,0.5089426599454165
1352675,0.49355972397210435
1352707,0.004191161061605967
1352721,0.4258295729719289
1352704,0.5561500543022988
1351263,0.9778612886925702
1351373,0.0025560189130683867
1365531,0.32291613377625783
1347884,0.9839072717143155
1343209,0.0024473700211493548
1368929,0.0036942240812871093
1368674,0.9827903587422625
1348297,0.03920860300568543
1365213,0.012576590823594573
1349170,0.0031651854964113934
1354028,0.9083641877113364
1354485,0.026560935411523677
1353551,0.019315501511484826
1353423,0.11321572884612183
1350491,0.41178371246375817
1350371,0.0005619803940696953
1349963,0.026398423952154717
1350036,0.022750462498267766
1350067,0.020384412948673766
1351273,0.43594938025730057
1351460,0.33244522907884944
1352332,0.008049136159605678
1341076,0.9703174204380279
1341250,0.007348643414938816
1341179,0.9982053705345663
1341281,0.059505619045644005
1341736,0.004734180952955913
1342629,0.06454565244797993
1342346,0.9955622173074504
1358725,0.00670935722467848
1342347,0.9784140372095378
1342351,0.003957205106647619
1342515,0.0028304595157068943
1341697,0.001789057696708448
1341532,0.37018030509651006
1358763,0.009949498951072003
1360431,0.0031845021334293263
1359685,0.9871030846554656
1349020,0.00973989954543606
1371759,0.8795288771100719
1369748,0.988746953789647
1367798,0.04821082469828876
1369053,0.0022756409858888742
1367695,0.9860700272474756
1367804,0.5734769327935925
1367997,0.6661146168274692
1370392,0.00774708787625708
1345990,0.2589384474180383
1346307,0.1613988560393577
1347127,0.9724402846597382
1347711,0.09823771086639543
1349242,0.003181592459987621
1350708,0.37273621258459766
1343295,0.9354215322135846
1344950,0.002649567436577723
1366639,0.26065706352251605
1348123,0.9999439869997158
1372442,0.23979504196376528
1371632,0.00329491618965008
1371107,0.003937529282101548
1366998,0.41307789194119277
1371777,0.2031279041867331
1371347,0.00120438909169907
1347632,0.28104466574122994
1370205,0.9179304828962205
1347818,0.006405783941416508
1345843,0.9867250917585759
1372331,0.0033824779612648776
1368812,0.976600094422527
1370435,0.00427310047622006
1370490,0.0029783833606242776
1345965,0.9972870197740306
1343340,0.003527876855541454
1346014,0.6875111760604046
1343064,0.9990406637333423
1368613,0.004182892292346177
1371868,0.39568414487800513
1341567,0.001077158461034793
1347986,0.0039602841884395605
1348848,0.9881974522694882
1342957,0.472423720287781
1373150,0.0020719002950819803
1348959,0.0027935123270905154
1345601,0.001785908298875481
1368418,0.9812494555045739
1343354,0.5642748457746138
1369097,0.023571721795518277
1368386,0.019756424310601005
1352485,0.4941383149112662
1346637,0.9986845763653958
1356997,0.8932289444312445
1341056,0.09769889096867646
1341498,0.009943512736771363
1355033,0.4572217647824933
1371515,0.9938314407168491
1363329,0.9271864362437675
1365456,0.40713014010664816
1346368,0.7915990052132332
1367707,0.02470662324844316
1341152,0.0025219637360721445
1372919,0.002325796800816648
1370301,0.26354255011883077
1345272,0.0043234397150209965
1345438,0.9981177254281577
1341819,0.0019243745298864884
1346155,0.36063552865957016
1370389,0.0029887464581960644
1353535,0.00187973032386752
1352693,0.003255256739105111
1342973,0.005941817132560762
1372883,0.15827834702502555
1345346,0.004598022661754661
1346051,0.004770958799787924
1343219,0.01062530978870571
1355688,0.24779696396328624
1356343,0.079516867195904
1345749,0.9869486971727005
1369035,0.05732659357889229
1369206,0.011800673751233464
1369136,0.0009707421665032989
1371505,0.3836037162401037
1372057,0.0011758134557861596
1348243,0.0019491929950423853
1346526,0.0008980381303125148
1346602,0.9122405123116912
1346603,0.9928101841916849
1343042,0.9648103514199389
1355040,0.7420855955193923
1349849,0.01574826355381569
1353361,0.006198593587399635
1345550,0.17007759563170882
1344024,0.004379468673767424
1372343,0.002181457752003914
1348589,0.04628011264593679
1367689,0.0031335508821955017
1371243,0.06792759324885289
1355278,0.002662100311306567
1341401,0.005165475289290928
1341430,0.020076129724958328
1341122,0.168011768051533
1350850,0.0023225799237509164
1353536,0.0018578999259307519
1352626,0.00629961754535694
1355270,0.4120262313984336
1343428,0.10685122062093909
1370040,0.5039790055207719
1367458,0.0031113891761926555
1348368,0.00526813250874666
1366960,0.3377880277420214
1345593,0.9893842830987281
1353964,0.9054922172972951
1342602,0.9468060605262957
1344963,0.4695070016336582
1371261,0.9971975435791912
1372770,0.00436523595099069
1372979,0.011851085643890874
1342219,0.07588715032118042
1347469,0.999329806431236
1347886,0.02401781558438611
1345563,0.005615273945966946
1345929,0.24495800343759477
1346107,0.981813240778523
1343261,0.9863372818284528
1344014,0.03434448712748368
1343892,0.1658071078881851
1371960,0.0015952525610640315
1372491,0.19464307546017615
1373129,0.9926096911880227
1367437,0.3949893294504236
1367537,0.9984923288111527
1367827,0.006291547316532333
1370374,0.003015758858521842
1369795,0.003280134918202612
1354534,0.0085675050259809
1350328,0.01654899680449675
1350283,0.005945973745001649
1349924,0.9700871394815866
1350964,0.0273964002929697
1341727,0.019799724144458335
1342917,0.475919719014451
1347168,0.005809045422657161
1350696,0.048879269279366956
1352945,0.9949659018279791
1352824,0.018085074208481045
1370266,0.002878591155449338
1372178,0.9671324752958638
1344919,0.13622064434781933
1348888,0.3333295920666878
1342941,0.01700589400845572
1343614,0.0018420303436201238
1354867,0.0013938308187837454
1367473,0.0026003774319902206
1372305,0.017119664748501316
1358799,0.0038449370344006664
1360635,0.0019281405706778733
1364433,0.17372782798716252
1354414,0.014191538160376604
1367754,0.9572954978547259
1346632,0.00649189527464069
1357260,0.0966371492962998
1349253,0.10960794183056362
1365384,0.011383202339396836
1360006,0.0025270096906417974
1360399,0.008097108881628571
1358993,0.21834587568730118
1358729,0.008323451953113462
1358510,0.001405886865953938
1357722,0.0433975340680693
1356439,0.34313474886848144
1357369,0.020172421719114524
1341203,0.028085898320069736
1350315,0.0013788998885492837
1352946,0.9086704993799353
1353788,0.6696988539644206
1354466,0.0035882693564022487
1344021,0.0032583410772274047
1343112,0.0049932831082061995
1355696,0.29187608058722075
1358185,0.42994537237252417
1357667,0.9980777593831813
1353486,0.0014967740404539295
1350603,0.0028905301351815726
1355032,0.0014351368127588434
1360655,0.0351206589199895
1358652,0.0056021477859632424
1356051,0.5268925345002282
1346439,0.007486481884828115
1348282,0.004054762292286034
1345232,0.9874229397514881
1367654,0.0023644151983146892
1365705,0.14932532787841868
1355828,0.002640046222134186
1350634,0.178009811272075
1356527,0.002128924896753368
1358879,0.29841135598884466
1357180,0.9407488887279913
1363671,0.011417807060686347
1363689,0.002752226041652639
1350887,0.21412607837344932
1358332,0.0027857292354144278
1357909,0.008958692124370622
1358444,0.19397357470774354
1360763,0.0377939752072705
1365792,0.18114797263388918
1341628,0.9971022421021059
1367775,0.0017922445913872494
1366927,0.5045173463606062
1348233,0.27826021815248964
1342887,0.15815954525299072
1372104,0.18308127850719277
1357862,0.989343158916107
1358894,0.017350788178319736
1359059,0.005391939052826538
1359605,0.13647963146588887
1364606,0.002565317827528218
1360836,0.9776815324731724
1354887,0.0016223082305754277
1351262,0.9978628963900641
1351025,0.09553257676573867
1351125,0.9976160741388505
1354760,0.004888055228987398
1365805,0.15381044007594813
1365983,0.5523314267531433
1363728,0.17972506699751814
1365499,0.17803011438235788
1353701,0.025497141164481804
1357518,0.5582362084799586
1360083,0.003324103081141142
1366660,0.31065096384210494
1359055,0.001337046422175661
1366493,0.9880368942889668
1340848,0.006252249328032734
1360931,0.02674321606366399
1360035,0.9579087468715409
1358803,0.01783565031238457
1357503,0.0026124399628000027
1358085,0.003186840444312331
1363403,0.9736257174894992
1354571,0.001558453387580444
1359553,0.0020198271018977234
1351003,0.9751004004680484
1350383,0.15597596990382623
1357333,0.9980104184694432
1352783,0.06380527294456635
1361082,0.36787793078505554
1360724,0.9970463109782235
1356270,0.0017888605083198489
1350905,0.0030527883462148266
1363734,0.9062323372335421
1366521,0.0025557273435000355
1342322,0.006542966381378318
1342299,0.998543181878608
1365223,0.03785243930247205
1356960,0.34425755654994467
1364748,0.9918306318848892
1369006,0.018620774838824405
1367851,0.002114044366136391
1371780,0.023783523667737547
1354754,0.9948331320145513
1353091,0.04302074995553017
1366588,0.25963149595241647
1364588,0.2424768922133484
1357930,0.0032628544373930713
1356478,0.24520965089582022
1353562,0.0022169172224662612
1354419,0.36725751976566434
1340850,0.9984928314214349
1354906,0.9974034963732095
1360263,0.03504260122517766
1363394,0.972961235997238
1351162,0.0020851068439164773
1351421,0.5281349472509416
1356102,0.18196769759548687
1353191,0.4127196591427276
1351731,0.01053871057762764
1364995,0.2676614323322341
1364506,0.9949727832384361
